1760401328,1154,51,1789,64,5124
1760404867,1168,49,2571,73,5153
1760408406,1164,51,2503,66,5008
1760411946,1072,49,2228,60,4584
1760415485,987,43,1941,60,4160
1760419024,1011,48,1675,57,3957
1760422564,1010,47,1633,47,3761
1760426103,989,48,1706,56,3795
1760429643,1014,46,1200,49,3776
1760433182,1073,45,1815,65,4058
1760436721,1172,49,1974,65,4406
1760440261,1312,57,2224,76,4917
1760443800,1592,59,2463,75,5661
1760447339,1991,56,2715,78,6364
1760450879,2030,56,2835,82,6590
1760454418,1977,59,3171,84,6790
1760457958,1739,66,3295,93,6674
1760461497,1652,61,3667,90,6771
1760465036,1671,65,3792,87,6998
1760468576,1505,58,3842,97,6925
1760472115,1373,60,3818,83,6641
