1754871146,1471,66,3088,78,6319
1754874686,1545,55,2873,81,6218
1754878225,1493,52,2741,74,6066
1754881764,1423,47,2560,73,5715
1754885304,1355,48,2240,69,5275
1754888843,1390,51,1972,74,5080
1754892383,1409,50,1842,77,4972
1754895922,1413,53,1778,76,4968
1754899462,1478,53,1810,85,5126
1754903001,1447,44,1860,79,5331
1754906540,1541,51,2188,77,5726
1754910080,1569,56,2295,82,6145
1754913619,1716,64,2444,89,6252
1754917158,1945,67,2649,82,6925
1754920698,2137,61,3040,84,7619
1754924237,2136,64,3261,92,7822
1754927777,2062,60,3389,96,7680
1754931316,1881,67,3343,94,7381
1754934856,1836,67,3775,96,7684
1754938395,1806,62,4088,98,7844
1754941934,1698,63,4202,95,7864
1754945474,1617,62,4054,95,7384
