1708734179,1600,65,1316,42,3525
1708735979,1581,68,1268,36,3383
1708737779,1612,66,1227,33,3391
1708739579,1687,66,1216,37,3413
1708741379,1732,65,1179,37,3390
1708743179,1828,66,1156,34,3460
1708744979,1892,65,1109,36,3490
1708746779,1899,62,1113,35,3538
1708748579,1902,64,1045,35,3476
1708750379,1963,68,936,38,3435
1708752179,1922,67,1045,38,3478
1708753979,1998,67,1047,42,3515
1708755779,1971,64,1015,39,3501
1708757579,1989,62,997,38,3456
1708759379,2025,67,1036,36,3526
1708761178,2064,59,1018,39,3554
1708762978,2121,65,1041,42,3649
1708764778,2188,62,1030,37,3768
1708766578,2165,67,1048,42,3869
1708768378,2259,69,1153,39,3978
1708770178,2402,73,1196,40,4148
1708771978,2474,68,1141,37,4233
1708773778,2591,66,1228,40,4440
1708775578,2655,68,1304,41,4696
1708777378,2954,78,1431,43,5034
1708779178,3085,77,1523,41,5325
1708780978,3117,75,1625,41,5536
1708782778,3255,72,1599,44,5628
1708784578,3240,75,1664,44,5762
1708786378,2998,81,1742,46,5701
1708788178,2781,88,1787,43,5565
1708789977,2652,80,1871,47,5523
1708791777,2452,79,1845,40,5398
1708793577,2563,83,1801,49,5218
1708795377,2549,82,1930,47,5274
1708797177,2355,83,1961,52,5163
1708798977,2278,86,2022,60,5175
1708800777,2165,81,2063,61,5231
1708802577,2270,78,2176,54,5362
1708804377,2103,74,2169,53,5169
1708806177,2149,80,2148,48,5137
1708807977,2071,79,2170,50,4980
1708809777,2085,78,2077,46,4845
1708811577,1957,76,2076,46,4734
1708813377,1995,73,1940,46,4566
1708815177,1854,72,1675,47,4205
