1780533360,1231,63,8264,149,12116
1780536899,1312,69,7888,139,11904
1780540439,1322,65,7660,141,11382
1780543978,1248,64,6907,140,10399
1780547517,1093,53,6382,135,9621
1780551057,1066,57,5396,129,8549
1780554596,1003,60,5090,134,8130
1780558136,971,58,4791,134,7790
1780561675,862,54,4883,133,7984
1780565214,847,48,5266,137,8475
1780568754,842,43,5590,139,8951
1780572293,1095,48,6183,144,9917
1780575832,1369,51,6916,157,11055
1780579372,1702,52,7112,152,11959
1780582911,1789,57,8439,158,13141
1780586450,1705,61,8997,172,13695
1780589990,1654,63,9151,177,13897
1780593529,1652,65,9857,178,14538
1780597068,1707,65,10280,177,15205
1780600608,1684,61,10714,180,15674
1780604147,1628,62,11056,174,15751
