1691713674,1993,80,1733,51,4460
1691715473,1987,82,1728,54,4343
1691717273,1939,69,1669,55,4242
1691719073,1943,67,1742,50,4329
1691720873,2023,73,1674,52,4381
1691722673,2072,78,1641,51,4321
1691724473,2053,73,1521,45,4221
1691726273,2012,75,1566,47,4111
1691728074,1995,74,1468,46,3969
1691729874,1980,67,1400,48,3899
1691731673,1953,68,1270,46,3749
1691733474,1938,72,1180,48,3621
1691735274,1959,75,1127,50,3570
1691737073,1988,72,1138,48,3592
1691738873,2014,75,1063,57,3565
1691740673,2043,74,1071,50,3679
1691742473,2068,67,1104,47,3778
1691744273,2151,74,1159,46,3867
1691746073,2154,71,1258,52,4018
1691747873,2200,68,1287,52,4138
1691749673,2127,73,1343,49,4286
1691751473,2347,73,1391,55,4469
1691753273,2566,75,1482,54,4799
1691755073,2725,79,1574,56,5146
1691756873,2984,78,1684,57,5486
1691758673,3128,82,1805,55,5758
1691760473,3347,84,1858,54,5986
1691762273,3339,90,1923,56,6084
1691764073,3388,86,1916,57,6073
1691765873,3245,87,1904,62,6026
1691767673,3176,81,2031,67,6027
1691769472,3098,92,2116,60,6063
1691771272,2977,92,2170,64,5916
1691773072,2888,84,2168,64,5896
1691774872,2845,98,2193,67,5851
1691776672,2729,99,2260,64,5795
1691778472,2699,103,2282,72,5810
1691780272,2658,101,2387,69,5888
1691782072,2622,98,2475,73,5822
1691783872,2536,101,2390,61,5792
1691785672,2516,96,2392,58,5710
1691787472,2420,96,2371,63,5543
1691789272,2379,91,2375,64,5483
1691791072,2260,88,2311,66,5260
1691792872,2222,86,2273,59,5208
1691794672,2134,84,2150,56,4974
1691796471,2086,86,2011,54,4813
