1707092799,1570,67,1279,37,3381
1707094599,1553,63,1252,39,3325
1707096399,1563,66,1194,37,3203
1707098199,1555,63,1220,36,3213
1707099999,1594,65,1144,38,3158
1707101799,1526,63,1101,39,3058
1707103599,1551,60,1032,34,2946
1707105399,1534,57,986,36,2920
1707107199,1535,57,962,33,2847
1707108999,1504,58,781,32,2723
1707110799,1417,56,838,32,2688
1707112599,1471,62,792,36,2630
1707114399,1429,58,747,34,2585
1707116200,1404,58,707,33,2526
1707118000,1464,61,701,33,2570
1707119800,1459,60,691,33,2600
