1780618304,1237,55,8334,140,12151
1780621844,1248,56,8170,150,11879
1780625383,1299,55,7623,137,11458
1780628923,1215,55,7260,133,10752
1780632462,1108,54,6552,136,9849
1780636001,1068,50,5824,140,9032
1780639541,991,49,5295,133,8394
1780643080,952,52,5022,127,7988
1780646619,962,53,4980,135,8040
1780650159,997,53,5139,137,8288
1780653698,1055,53,5579,139,8848
1780657237,1240,51,5821,146,9487
1780660777,1388,55,6447,148,10543
1780664316,1586,57,7517,145,11843
1780667855,1847,60,8391,157,12982
1780671395,1720,64,8929,157,13553
1780674934,1632,63,9286,171,13977
1780678473,1573,60,9760,172,14324
1780682013,1624,67,10264,181,15065
1780685552,1647,67,10614,187,15509
1780689091,1611,64,11260,182,15965
1780692631,1597,61,11395,176,16050
