1777942557,1401,54,8866,135,13502
1777946096,1486,53,8376,125,13055
1777949636,1342,51,7879,129,12223
1777953175,1262,59,7086,123,11070
1777956715,1190,54,6573,119,10500
1777960254,1073,55,5482,113,9337
1777963793,1052,49,5017,121,8760
1777967333,1056,48,4689,124,8438
1777970872,965,46,4497,114,8204
1777974411,1005,45,4523,120,8394
1777977951,1045,43,4823,122,8877
1777981490,1164,45,4208,105,8614
1777985029,1346,49,5872,120,10461
1777988569,1436,53,7017,135,11849
1777992108,1504,54,7845,145,12877
1777995647,1498,61,8586,156,13654
1777999187,1523,52,9336,150,14429
1778002726,1612,57,10081,156,15413
1778006265,1700,60,10746,160,16255
1778009805,1568,62,10977,164,16198
1778013344,1426,60,10903,167,15633
