1734913387,2322,83,1481,58,4956
1734915187,2387,80,1927,51,5158
1734916987,2250,79,1955,50,5099
1734920587,2424,76,1842,51,5058
1734922386,2482,72,1790,53,4997
1734924186,2509,79,1688,48,4842
1734925986,2570,84,1626,52,4841
1734927786,2585,79,1487,47,4736
1734929586,2586,76,1483,42,4684
1734931386,2540,75,1270,43,4586
1734933186,2519,71,1354,46,4472
1734934986,2485,75,1327,48,4409
1734936786,2374,79,1311,43,4255
1734938586,2353,75,1278,46,4177
1734940386,2329,74,1171,41,4065
1734942186,2394,72,785,45,3909
1734943986,2405,73,1131,48,4068
1734945786,2457,77,1284,52,4311
1734947586,2554,76,1372,52,4522
1734949386,2486,76,1453,49,4723
1734951186,2746,82,1522,48,5041
1734952986,2927,80,1582,58,5399
1734954785,3143,78,1746,59,5742
1734956585,3314,79,1932,58,6160
1734958385,3623,80,1971,58,6563
1734960185,3714,81,2197,58,6798
1734961985,3752,83,2314,57,7053
1734963785,3805,86,2382,61,7091
1734965585,3684,89,2423,63,7051
1734967385,3471,95,2496,57,6878
1734969185,3323,95,2590,59,6750
1734970985,3149,90,1839,51,6265
1734972785,3015,88,2600,59,6563
1734974585,2867,89,2527,63,6614
1734976385,2898,82,2841,60,6772
1734978185,2901,87,2845,57,6869
1734979985,2888,86,2911,56,6867
1734981785,2853,88,2884,58,6818
1734983585,2760,89,2932,56,6699
1734985385,2742,83,2666,58,6656
1734987184,2681,87,2906,56,6637
