1706919994,1575,72,1286,41,3373
1706921794,1540,65,1312,35,3345
1706923594,1625,64,1264,36,3364
1706925394,1602,62,1256,40,3350
1706927194,1649,62,1226,40,3389
1706928994,1670,59,1234,36,3331
1706930794,1760,62,1172,34,3405
1706932595,1770,63,1137,35,3384
1706934395,1803,61,1147,36,3396
1706936195,1822,66,1083,37,3340
1706937995,1777,59,1120,34,3352
1706939795,1762,60,1081,30,3337
1706941595,1727,63,1042,33,3272
1706943395,1711,65,997,35,3236
1706945195,1743,60,968,35,3182
1706946995,1781,62,959,36,3262
1706948795,1848,65,924,38,3275
1706950595,1831,68,908,39,3251
1706952395,1914,63,955,39,3380
1706954195,1973,65,979,35,3473
1706955995,2038,65,1039,40,3645
1706957795,2127,61,1060,44,3815
1706959595,2324,65,1169,43,4084
1706961395,2516,73,1238,39,4386
1706963195,2735,74,1307,39,4693
1706964995,2822,81,1363,42,4951
1706966795,2923,75,1546,39,5085
1706968595,2934,72,1548,43,5225
1706970395,2937,68,1610,43,5297
1706972195,2912,78,1474,39,5215
1706973995,2845,74,1563,40,5198
1706975795,2771,78,1654,47,5155
1706977595,2651,86,1705,43,5065
1706979396,2565,86,1656,45,4957
1706981196,2526,86,1813,47,4936
1706982996,2414,84,1836,52,4993
1706984796,2424,83,1843,55,5048
1706993796,2188,83,1909,45,4854
1706995596,2139,81,1921,40,4741
1706997396,2068,80,1894,43,4619
1706999196,2048,76,1749,43,4485
