1722904182,1947,70,1086,30,4402
1722905982,1983,67,355,20,3883
1722907782,2021,71,422,27,3688
1722909582,1997,67,1023,37,4027
1722911382,2007,66,1673,36,5030
1722913182,2008,63,1984,37,5243
1722914982,1944,61,2068,37,5143
1722916782,1947,62,2135,32,5146
1722918582,1930,61,2129,33,5047
1722920382,1973,64,2069,33,4906
1722922182,1966,64,1989,34,4795
1722923982,1953,64,1905,35,4611
1722925782,1970,61,1886,34,4593
1722927582,1988,62,1804,34,4499
1722929382,2027,63,1828,31,4556
1722931182,2056,67,1831,28,4618
1722932982,2176,70,1628,31,4555
1722934782,2161,73,1748,29,4769
1722936581,2209,75,1833,29,4965
1722938381,2216,68,1946,28,5098
1722940181,2215,75,1918,30,5237
1722941981,2289,73,2027,31,5481
1722943781,2492,69,2112,31,5731
1722945581,2644,67,2198,31,6039
1722947381,2810,69,2184,31,6316
1722949181,3006,70,2387,37,6638
1722950981,3136,73,2570,31,6944
1722952781,3095,80,2688,35,7104
1722954581,3143,80,2715,36,7145
1722956381,3042,78,2546,37,7148
1722958181,3016,82,2749,37,7137
1722959980,2910,79,2742,36,7049
1722961780,2802,80,2535,38,6777
1722963580,2581,76,2829,42,6935
1722965380,2404,78,2935,41,7046
1722967180,2419,78,2970,46,7032
