1725149533,2157,77,2265,53,5615
1725151334,2253,82,2133,53,5401
1725153133,2305,77,2166,53,5511
1725154933,2344,73,2208,57,5549
1725156733,2417,75,2217,52,5529
1725158533,2459,72,2239,51,5571
1725160333,2518,72,2227,52,5572
1725162133,2565,75,2141,48,5494
1725163933,2456,70,1943,52,5246
1725165733,2488,72,1896,48,5118
1725167533,2482,73,1719,47,5009
1725169333,2530,76,1719,41,4972
1725171133,2499,75,1658,44,4853
1725172933,2518,72,1610,43,4786
1725174733,2520,76,1638,42,4830
1725176533,2542,77,1667,47,4811
1725178333,2591,80,1555,51,4957
1725180133,2581,79,1605,49,4892
1725181933,2563,71,1769,44,5104
1725183733,2701,78,1923,45,5299
1725185533,2176,70,1837,46,5320
1725187332,2629,77,2001,51,5563
1725189132,2728,81,2062,51,5820
1725190932,3014,80,2195,54,6199
1725192732,3223,78,2330,55,6593
1725194532,3508,83,2457,56,6955
1725196332,3670,83,2578,55,7325
1725198132,3676,86,2683,53,7459
1725199932,3588,83,2741,60,7578
1725201732,3635,89,2858,56,7666
1725203532,3519,86,2985,55,7709
1725205332,3312,86,2972,57,7436
1725207132,3133,91,2709,61,7273
1725208932,3017,88,2749,61,7094
1725210732,2985,97,2886,66,7262
1725212532,2887,98,3049,59,7391
1725214331,2826,93,3131,62,7317
1725216131,2732,89,3208,61,7352
1725217931,2675,85,3241,63,7242
1725219731,2548,88,3234,61,7068
1725221531,2430,87,3226,62,6882
1725223331,2295,80,2914,61,6538
1725225131,2231,82,2958,62,6300
1725226931,2139,82,2864,53,6043
1725228731,2073,83,2784,53,5827
1725230531,1971,76,2494,47,5555
1725232331,1916,78,2492,45,5363
