1716164410,1659,62,1187,41,3664
1716166210,1659,61,1358,43,3701
1716168010,1706,61,1367,40,3663
1716169810,1682,65,908,40,3357
1716171610,1677,63,1159,38,3449
1716173410,1687,62,1157,36,3381
1716175210,1675,59,1150,40,3360
1716177010,1674,57,1089,37,3230
1716178810,1632,60,1043,35,3157
1716180609,1694,63,553,32,2863
1716182409,1670,57,716,33,2947
1716184209,1610,58,765,29,2878
1716186009,1593,67,682,29,2824
1716187809,1617,60,520,27,2744
1716189609,1675,62,637,29,2791
1716191409,1738,64,731,32,2981
1716193209,1808,65,578,34,2973
1716195009,1871,62,873,32,3240
1716196809,1925,61,964,35,3392
1716198609,1978,65,1089,33,3575
1716200409,1927,66,1096,34,3688
1716202209,2043,63,1203,33,3919
1716204009,2179,66,1232,37,4089
1716205809,2312,66,1375,37,4353
1716207609,2568,74,1375,35,4671
1716209409,2780,71,1504,40,4955
1716211209,2941,66,1544,40,5201
1716213009,3038,70,1502,44,5403
1716214809,3042,73,1691,45,5463
1716216609,2942,71,1647,48,5450
1716218408,2761,76,1769,45,5302
1716220208,2638,76,1792,46,5262
1716222008,2556,79,1390,42,4967
1716223808,2402,75,1806,46,5006
1716225608,2389,76,1918,45,5060
1716227408,2309,78,1984,41,4981
1716229208,2257,78,1930,44,4985
1716231008,2200,74,2004,52,4961
