1726013510,1790,76,1587,51,4422
1726015310,1838,72,1653,50,4409
1726017109,1944,72,1755,48,4505
1726018909,1993,72,1738,44,4495
1726020709,2032,67,1649,40,4423
1726022509,2003,65,1643,46,4346
1726024309,2042,68,1478,45,4120
1726026109,1997,64,1397,45,3956
1726027909,1947,63,1326,47,3903
1726029709,2028,69,1245,44,3795
1726031509,2021,64,1172,44,3713
1726033309,2016,67,1067,41,3569
1726035109,2008,68,983,38,3470
1726036909,2020,69,971,38,3452
1726038709,1978,70,970,35,3468
1726040509,1980,69,954,39,3403
1726042309,2053,71,832,38,3493
1726044109,2104,72,890,43,3492
1726045909,2095,72,943,38,3615
1726047709,2147,72,1026,39,3708
1726049508,1999,69,1089,43,3837
1726051308,2223,70,1118,42,3979
1726053108,2405,74,1061,41,4176
1726054908,2580,70,1191,43,3731
1726056708,2789,78,1340,45,4789
1726058508,2998,75,1475,51,5157
1726060308,3116,81,1581,50,5468
1726062108,3266,83,1687,51,5764
1726063908,3233,81,1864,52,5860
1726065708,3274,79,1895,52,5980
1726067508,3147,90,1985,51,6001
1726069308,2977,89,1987,58,5811
1726071108,2754,92,1838,52,5783
1726072907,2542,90,2054,59,5487
1726074707,2503,94,2232,50,5608
1726076507,2470,95,2291,51,5659
1726078307,2463,90,2338,50,5748
1726080107,2407,89,2381,52,5765
1726081907,2310,86,2374,52,5725
1726083707,2182,89,2395,51,5502
1726085507,2113,85,2327,54,5265
1726087307,2003,82,2138,51,4963
1726089107,1936,77,2074,48,4761
1726090907,1889,79,2065,41,4648
1726092707,1883,74,1891,40,4542
