1715473228,1807,73,1667,50,4250
1715475028,1891,77,1593,47,4257
1715476828,1914,74,1571,51,4230
1715478628,1968,69,1554,51,4311
1715480427,2063,71,1526,47,4289
1715482227,2076,64,1539,48,4367
1715484027,1966,60,1488,43,4274
1715485827,1968,59,1524,45,4248
1715487627,2028,73,1424,42,4123
1715489427,2028,67,1475,41,4126
1715491227,2045,68,1389,44,4095
1715493027,1993,64,1337,38,4081
1715494827,1990,64,906,35,3917
1715496627,2039,72,1189,38,3885
1715498427,2138,75,1307,44,4046
1715500227,2149,71,1335,46,4116
1715502027,2225,74,1330,45,4212
1715503827,2275,72,1474,48,4369
1715505627,2345,79,1514,47,4524
1715507427,2437,79,1488,45,4608
1715509227,2409,82,1504,47,4736
1715511027,2528,80,1594,45,4965
1715512827,2629,81,1527,46,5132
1715514626,2804,76,1748,49,5424
1715516426,2964,77,1787,52,5779
1715518226,3181,83,1900,50,6043
1715520026,3377,86,2024,52,6330
1715521826,3487,87,2075,48,6559
1715523626,3558,93,2086,52,6628
1715525426,3452,89,2162,59,6621
1715527226,3317,94,2175,61,6510
