1694478405,1848,86,1637,47,4034
1694480205,1817,84,1575,42,3967
1694482005,1864,87,1570,44,3967
1694483805,1870,83,1523,42,3912
1694485605,1850,86,1447,37,3788
1694487405,1820,83,1148,41,3508
1694489205,1744,79,818,35,3141
1694491005,1720,75,949,39,3135
1694492805,1674,73,942,40,3072
1694494605,1643,69,866,37,2984
1694496405,1646,69,812,40,2950
1694498205,1632,70,846,40,2925
1694500005,1696,71,854,40,2958
1694501805,1703,73,817,36,2947
1694503605,1682,76,749,38,2874
1694505405,1713,77,753,44,2895
1694507205,1720,77,773,38,2962
1694509005,1775,76,794,42,3060
1694510805,1820,79,854,42,3158
1694512605,1887,76,902,40,3294
1694514405,1963,76,918,37,3371
1694516204,2076,77,908,41,3558
1694518004,2245,75,1005,44,3858
