1754439340,1524,58,3131,85,6776
1754442879,1564,58,2982,87,6575
1754446419,1525,51,2804,79,6419
1754449958,1511,53,2681,77,6162
1754453497,1497,60,2409,78,5835
1754457037,1494,55,2095,81,5498
1754460576,1492,56,1924,80,5364
1754464116,1534,55,1817,85,5333
1754467655,1480,55,1853,75,5347
1754471195,1546,48,1960,85,5681
1754474734,1577,53,2072,81,5994
1754478273,1681,60,2421,83,6365
1754481813,1693,57,2558,91,6835
1754485352,1891,58,2997,91,7473
1754488892,2095,64,3326,90,8014
1754492431,2050,67,3394,93,8093
1754495970,1986,73,3554,96,7930
1754499510,1827,68,3423,103,7499
1754503049,1920,72,3943,98,7972
1754506588,1935,68,4211,98,8232
1754510128,1794,67,4246,103,8029
1754513667,1586,67,4111,97,7537
