1771289027,1105,44,4454,92,7496
1771292566,1146,45,4122,91,7161
1771296106,1161,42,3906,88,6941
1771299645,1166,43,3233,85,6232
1771303184,1058,40,3111,81,5903
1771306724,938,39,2771,83,5383
1771310263,930,45,2425,82,5019
1771313803,972,43,2269,80,4908
1771317342,1010,40,2322,80,4930
1771320881,1046,43,2425,87,5112
1771324421,1071,48,2752,88,5540
1771327960,1126,42,3021,98,5941
1771331499,1188,46,3242,100,6375
1771335039,1413,48,3726,98,7004
1771338578,1573,53,4304,110,7768
1771342117,1566,55,4515,100,8153
1771345657,1642,58,5129,114,8751
1771349196,1638,57,5447,113,9185
1771352736,1672,54,5823,114,9556
1771356276,1579,51,5965,123,9678
1771359815,1528,56,6073,126,9555
