1787530178,1417,53,8947,200,16136
1787533718,1443,47,9201,200,15293
1787537257,1443,53,9156,200,15452
1787540796,1421,46,9729,200,15266
1787544335,1273,45,8354,200,14867
1787547874,1257,47,9032,200,14489
1787551414,1313,49,8668,200,14348
1787554953,1356,48,7802,200,14433
1787562031,1344,53,9951,200,15306
1787565570,1393,53,9893,200,15939
1787569110,1380,55,9471,200,16827
1787572649,1577,54,10833,200,18342
1787576188,1721,53,9792,200,20606
1787579727,1900,52,12650,200,22929
1787583266,1846,54,14053,200,24120
1787586806,1774,63,11651,200,24640
1787590345,1653,60,12208,200,24129
1787593884,1621,58,11320,200,23452
1787597423,1656,62,13535,200,23241
1787600962,1593,62,12084,200,22060
1787604502,1550,64,9408,200,20304
