1746924656,2192,75,3463,85,6683
1746928196,2270,75,3458,85,6741
1746931735,2323,74,3272,79,6649
1746935275,2319,77,3320,79,6588
1746938814,2333,72,3131,86,6359
1746942354,2388,68,2874,81,6118
1746945893,2361,70,2654,81,5946
1746949433,2354,75,2607,83,5918
1746952972,2483,70,1979,75,5736
1746956512,2557,69,2847,82,6542
1746960051,2580,67,3066,89,6891
1746963591,2809,76,3353,82,7436
1746967130,3192,71,3634,89,8283
1746970669,3574,76,4145,100,9092
1746974209,3707,80,4417,93,9518
1746977748,3287,83,4783,103,9519
1746981288,2856,85,3779,91,8708
1746984827,2678,87,5265,105,9560
1746988367,2553,84,5515,105,9645
1746991906,2406,85,5673,102,9486
1746995446,2199,80,5258,100,8639
