1785197831,1342,54,14636,200,13332
1785201370,1357,52,14863,200,12923
1785204909,1302,51,16059,200,12320
1785208449,1284,51,15614,197,11583
1785211988,1269,50,14699,198,10618
1785215527,1133,44,14068,190,9667
1785219066,1061,46,13593,191,9075
1785222606,1008,45,13286,191,8730
1785226145,1095,55,16635,199,8845
1785229684,1105,45,16925,200,9266
1785233223,1133,50,18634,200,9633
1785236763,1204,45,18636,200,10238
1785240302,1367,56,17496,200,11070
1785243841,1562,52,7853,166,12264
1785247380,1377,44,8597,181,13207
1785250920,1702,53,9456,193,14066
1785254459,1612,59,9697,200,14498
1785257998,1600,60,10515,195,15020
1785261537,1546,59,10982,200,15773
1785265076,1570,58,11684,197,16616
1785268616,1515,62,11719,197,16382
1785272155,1479,62,11424,200,15845
