1713745254,1630,73,1511,42,3791
1713747054,1628,69,1468,41,3747
1713748854,1631,69,1396,35,3666
1713750654,1614,65,1336,40,3516
1713752454,1615,64,1342,42,3443
1713754254,1587,67,1279,40,3325
1713756054,1680,69,1204,36,3313
1713757854,1680,63,1136,37,3217
1713759654,1660,60,1037,38,3142
1713761454,1638,59,879,37,2964
1713763254,1656,58,815,39,2908
1713765054,1594,64,824,36,2889
1713766854,1571,63,760,35,2791
1713768654,1643,62,748,38,2816
1713770454,1687,64,765,39,2845
1713772254,1627,64,772,37,2890
1713774054,1696,64,810,35,2948
1713775853,1692,60,804,36,2993
1713777653,1760,64,825,33,3070
1713779453,1842,67,805,34,3163
1713781253,1927,66,859,39,3339
1713783053,2063,68,843,41,3528
1713784853,2248,60,963,38,3801
1713786653,2358,65,1083,44,4028
1713788453,2572,70,1157,42,4378
1713790253,2701,66,1258,45,4634
1713792053,2950,69,1395,47,5006
1713793853,2789,74,1439,47,5061
1713795653,2787,70,1388,47,5132
1713797453,2905,74,1477,47,5135
1713799253,2725,73,1353,49,4988
1713801053,2620,80,1665,43,4975
1713802853,2506,82,1768,49,4960
