1773016251,1192,57,4211,103,7282
1773019790,1159,52,3889,94,6826
1773023330,1097,56,3574,85,6305
1773026869,1011,57,2900,88,5622
1773030409,868,52,2680,89,5203
1773033948,813,49,2336,81,4841
1773037487,811,48,2086,84,4505
1773041027,900,53,2071,81,4565
1773044566,1002,53,2142,84,4780
1773048105,1110,52,2342,88,5141
1773051645,1180,54,2583,89,5577
1773055184,1246,54,2733,99,6004
1773058723,1528,53,3016,102,6709
1773062263,1741,56,3615,105,7639
1773065802,1816,62,4037,108,8143
1773069342,1712,57,4104,110,8146
1773072881,1509,59,4707,117,8437
1773076420,1470,53,5055,116,8780
1773079960,1485,55,5508,122,9180
1773083499,1509,55,5772,119,9428
1773087038,1417,60,6023,123,9545
