1687911689,1712,64,4381,107,7282
1687913489,1751,66,4401,115,7337
1687915289,1796,67,4291,109,7325
1687917089,1764,67,4264,108,7227
1687918889,1836,64,4087,101,7018
1687920689,1796,70,3869,98,6933
1687922489,1795,63,3960,98,6710
1687924289,1755,65,3832,95,6408
1687926089,1737,64,3623,101,6198
1687927889,1755,66,3368,99,5944
1687929689,1721,66,3035,94,5559
1687931489,1654,66,2910,93,5331
1687933289,1605,65,2548,86,5096
1687935089,1641,66,2432,88,4927
1687936888,1626,64,2326,84,4841
1687938688,1620,69,2293,78,4762
1687940488,1652,69,2295,82,4774
1687942288,1724,71,2366,84,4977
1687944088,1790,71,2444,85,5058
1687945888,1836,70,2532,88,5175
1687947688,1942,69,2587,86,5357
1687949488,2031,76,2654,99,5645
1687951288,2086,80,2769,87,5830
1687953088,2194,76,2892,92,6133
1687954888,2413,82,2503,79,6270
1687956688,2577,82,2229,73,6428
1687958488,2596,73,1967,67,6059
1687960288,2734,81,2336,107,6204
1687962088,2792,77,3146,98,7211
1687963888,2772,77,3656,107,7703
1687965688,2705,82,2822,103,7332
1687967488,2701,85,3687,104,8053
1687969287,2593,88,4192,111,8463
1687971087,2478,82,4603,115,8757
1687972887,2443,84,4758,122,8856
1687974687,2353,86,4955,125,8965
1687976487,2398,88,4774,125,9165
1687978287,2321,90,5244,122,9370
1687980087,2379,83,5414,132,9571
1687981887,2362,86,5340,124,9541
