1739406193,2210,85,2910,69,6532
1739407994,2275,82,3158,71,6724
1739409794,2142,64,3147,71,6746
1739411594,2255,75,3204,69,6748
1739413394,2359,77,3169,66,6681
1739415194,2338,72,3100,63,6536
1739416995,2381,77,2994,66,6339
1739418795,2362,67,2918,65,6182
1739420595,2336,70,2719,60,5878
1739422395,2264,68,2584,61,5645
1739424195,2251,68,2431,63,5438
1739425995,2270,65,2316,55,5283
1739427796,2220,70,2119,58,5084
1739429596,2240,70,2081,58,4983
1739431396,2270,63,1997,58,4919
1739433196,2232,67,1900,57,4813
1739434996,2252,65,1476,59,4607
1739436796,2337,66,1743,56,4772
1739438596,2358,61,1813,58,4918
1739440397,2362,62,1852,58,5016
1739442197,2273,63,1946,59,5162
1739443997,2452,71,2043,66,5462
1739445797,2706,69,2128,65,5797
1739447597,2885,74,2373,67,6175
1739449397,3057,77,2491,63,6533
1739451199,3179,75,2703,62,6887
1739452999,3316,75,2867,64,7204
1739454799,3384,78,2998,68,7437
1739456599,3379,80,3135,65,7622
1739458399,3366,78,3341,72,7734
1739460199,3296,80,3501,70,7891
1739461999,3167,82,3613,70,7879
1739463799,2972,81,3211,73,7653
1739465599,2905,84,3684,79,7809
1739467399,2809,80,3819,81,7863
1739469199,2777,83,3975,79,8199
1739470999,2641,80,4124,79,8208
1739472799,2626,81,4273,81,8329
1739474600,2528,91,4308,77,8270
1739476399,2468,91,4292,73,8141
1739478200,2377,87,4308,78,7936
1739480000,2261,88,4079,81,7756
