1747009604,1959,77,2319,66,5731
1747013143,2066,74,2879,72,5967
1747016683,2061,75,2827,71,5750
1747020222,1990,67,2611,72,5414
1747023762,1991,70,2289,65,5013
1747027301,1980,64,1843,66,4608
1747030841,1918,62,1738,67,4395
1747034380,1936,68,1675,73,4301
1747037920,1999,64,1667,78,4329
1747041459,2003,68,1541,76,4402
1747044999,2076,71,1752,74,4707
1747048538,2193,66,1941,76,5083
1747052078,2375,72,2156,83,5649
1747055617,2880,68,2565,82,6553
1747059157,3167,73,3000,80,7389
1747062696,3048,74,3348,78,7684
1747066236,2765,76,3767,90,7835
1747069775,2431,75,4118,96,7939
1747073315,2382,73,4505,89,8222
1747076854,2224,82,4779,88,8350
1747080394,2064,81,4699,92,7967
