1715386831,1675,68,1763,41,4129
1715388631,1743,75,1702,43,4181
1715390430,1798,75,1627,46,4113
1715392230,1815,74,1643,44,4186
1715394030,1814,69,1525,46,4090
1715395830,1860,74,1598,44,4095
1715397630,1890,74,1562,44,4118
1715399430,1905,73,1594,47,4085
1715401230,1903,68,1470,46,4019
1715403030,1960,73,1405,46,3975
1715404830,1968,65,1260,42,3866
1715406630,1973,69,1308,41,3866
1715408430,1953,69,1316,46,3826
1715410230,1958,65,1299,44,3759
1715412030,1990,68,1303,45,3810
1715413830,2060,68,1277,47,3897
1715415630,2086,76,1293,39,3942
1715417430,2167,75,1302,46,4039
1715419230,2217,74,1415,46,4202
1715421030,2277,73,1434,43,4345
1715422829,2307,75,1458,47,4520
1715424629,2392,73,1417,48,4633
1715426429,2523,73,1445,48,4950
1715428229,2786,76,1652,47,5285
1715430029,3063,81,1780,47,5663
1715431829,3210,72,1874,44,6003
1715433629,3268,81,1994,51,6213
1715435429,3475,81,2006,45,6445
1715437229,3502,81,2062,48,6544
1715439029,3410,85,2110,52,6495
1715440829,3233,89,2167,50,6404
1715442629,3133,92,2162,53,6283
1715444429,2889,92,2095,49,6154
1715446229,2910,92,2197,49,6118
