1755391438,1628,65,2782,85,6254
1755394977,1771,63,2726,81,6438
1755398517,1765,61,2579,83,6334
1755402056,1721,53,2473,67,6150
1755405595,1635,52,2282,78,5900
1755409135,1644,54,2212,82,5819
1755412674,1630,64,2121,79,5726
1755416214,1473,59,2159,85,5705
1755419753,1546,54,2116,74,5687
1755423292,1487,52,2407,89,6120
1755426832,1707,53,2724,83,6664
1755430371,1790,62,3030,87,7257
1755433911,2071,69,3376,91,8044
1755437450,2362,65,3514,90,8498
1755440989,2300,68,3705,88,8682
1755444529,2216,72,3422,96,8559
1755448068,2223,74,3813,97,8561
1755451608,2127,70,4060,104,8477
1755455147,2158,74,4156,97,8803
1755458686,2023,76,4555,94,8760
1755462226,1835,71,4529,89,8391
