1715559625,1572,66,1455,43,3805
1715561425,1601,63,1516,41,3781
1715563225,1637,59,1412,42,3702
1715565025,1616,59,1403,45,3659
1715566825,1636,60,1140,35,3399
1715568625,1601,57,1167,35,3422
1715570425,1608,58,1249,34,3375
1715572225,1588,62,1219,36,3284
1715574025,1572,58,1096,38,3183
1715575825,1638,58,1137,39,3173
1715577625,1667,63,956,37,3092
1715579425,1653,57,998,34,3091
1715581224,1652,58,939,33,3034
1715583024,1642,63,934,34,2969
1715584824,1695,62,883,33,2970
1715586624,1665,57,886,33,2947
