1699489544,1490,75,1628,41,3653
1699491344,1509,77,1612,45,3658
1699493144,1506,75,1445,40,3562
1699494944,1479,70,1197,36,3215
1699496744,1496,73,1546,45,3553
1699498544,1450,70,1725,43,3685
1699500344,1510,75,1658,41,3616
1699502144,1479,69,1625,42,3534
1699503944,1475,72,1457,43,3360
1699505744,1357,69,1324,41,3196
1699507544,1361,68,1237,40,3065
1699509343,1396,71,1149,40,2988
1699511143,1413,69,1102,39,2916
1699512943,1395,71,958,38,2775
1699514743,1438,69,942,37,2760
1699516543,1406,73,889,41,2674
1699518343,1441,69,912,40,2723
