1750811443,1522,70,3188,86,6226
1750814982,1621,70,3255,81,6142
1750818522,1679,76,2989,85,5882
1750822061,1727,69,2746,83,5478
1750825600,1616,63,2422,81,5040
1750829140,1714,64,2179,74,4803
1750832679,1689,60,2016,76,4547
1750836219,1646,58,1950,75,4370
1750839758,1772,56,1838,78,4585
1750843297,1786,56,2135,79,4910
1750846837,1843,63,2405,74,5317
1750850376,2080,69,2425,86,5634
1750853916,2236,68,2812,88,6270
1750857455,2787,68,3080,93,7198
1750860995,2946,73,3629,95,7824
1750864534,2773,74,3701,101,7793
1750868073,2442,76,3278,94,7499
1750871613,2147,80,4086,101,7684
1750875152,2067,81,4435,102,8026
1750878692,2071,76,4758,101,8218
1750882231,1989,77,4830,103,8052
