1747873239,1717,75,2176,60,5291
1747876778,1827,76,2709,66,5595
1747880317,1900,73,2631,65,5448
1747883857,1877,70,2473,71,5273
1747887396,1907,75,2271,65,4949
1747890936,1829,68,1840,66,4427
1747894475,1857,67,1636,63,4175
1747898015,1900,68,1542,66,4128
1747901554,1878,67,1458,70,4104
1747905094,2001,69,1462,64,4253
1747908633,2105,66,1651,63,4611
1747912173,2320,72,1817,67,5116
1747915712,2401,63,2040,70,5715
1747919252,3101,70,2389,77,6540
1747922791,3325,84,2853,80,7295
1747926330,3194,79,3208,91,7611
1747929870,2801,79,3470,84,7359
1747933409,2561,84,3726,90,7499
1747936949,2338,86,4182,95,7758
1747940488,2203,79,4438,91,7827
1747944028,1997,76,4263,93,7430
1747947567,1791,76,3896,84,6688
