1761091507,794,55,2390,64,4472
1761095046,895,51,2216,68,4448
1761098586,931,53,2098,69,4373
1761102125,895,53,1933,63,4083
1761105665,796,48,1853,66,3767
1761109204,839,50,1798,59,3583
1761112743,802,49,1363,55,3388
1761116283,789,47,1361,58,3324
1761119822,756,45,1179,54,3337
1761123361,824,45,1184,56,3466
1761126901,949,48,1336,64,3664
1761130440,1023,44,1449,62,4006
1761133980,1187,49,2065,73,4662
1761137519,1465,51,2147,71,5290
1761141058,1623,55,2465,79,5877
1761144598,1613,57,2796,78,6153
1761148137,1471,60,2810,74,6004
1761151677,1431,58,2857,83,5940
1761155216,1396,57,3201,80,6164
1761158755,1251,62,3245,81,5997
1761162295,1258,57,3193,80,5770
1761165834,1137,58,2988,80,5341
