1734654194,1974,78,794,40,3999
1734655994,2047,79,1328,44,4169
1734657794,2126,80,1336,43,4243
1734659594,2157,79,1351,41,4316
1734661394,2249,72,1332,48,4329
1734663194,2298,74,1271,46,4334
1734664994,2297,74,1237,39,4266
1734666794,2322,73,1224,41,4185
1734668594,2336,71,1173,35,4111
1734670394,2365,70,1052,37,4017
1734672194,2261,71,976,40,3814
1734673994,2276,72,975,38,3786
1734675794,2271,70,961,37,3738
1734677594,2185,70,933,40,3654
1734679394,2199,72,931,38,3661
1734681194,2142,68,903,39,3611
1734682994,2255,74,522,34,3574
1734684794,2317,72,814,39,3718
