1774226719,1734,64,8854,138,13371
1774230258,1672,64,8538,136,12869
1774233798,1574,60,7587,121,11730
1774237337,1513,63,7047,120,11025
1774240876,1343,57,6238,107,9805
1774244416,1189,59,5352,103,8624
1774247955,1127,57,4437,108,7566
1774251495,1079,53,3883,102,6880
1774255034,1039,55,3566,103,6604
1774258573,1077,58,3211,92,6625
1774262113,1198,54,3239,97,6865
1774265652,1381,58,3492,101,7380
1774269191,1550,56,3842,106,8028
1774272731,1853,58,4519,112,9091
1774276270,1817,59,5299,111,9966
1774279809,1728,62,5888,121,10576
1774283349,1694,66,7162,130,11423
1774286888,1776,70,8038,137,12492
1774290428,1851,66,8799,139,13326
1774293967,1885,63,9011,140,13860
1774297506,1814,71,9461,142,14378
