1692145664,2078,81,1772,50,4532
1692147463,2028,77,1771,51,4459
1692149263,2029,83,1730,56,4428
1692151063,2026,82,1720,56,4378
1692152863,2035,75,1582,52,4258
1692154663,1961,76,1478,50,4082
1692156463,1965,70,1491,51,3971
1692158263,1951,71,1411,46,3864
1692160063,1924,68,1310,45,3714
1692161863,1970,74,1194,45,3621
1692163663,2010,75,1116,45,3566
1692165463,1913,73,1080,47,3582
1692167263,2056,75,1126,43,3636
1692169063,2053,77,1144,42,3661
1692170863,2120,76,835,49,3641
1692172663,2137,78,993,47,3624
1692174463,2252,83,1008,42,3743
1692176264,2287,80,1097,39,3927
1692178064,2327,77,1177,40,4038
1692179864,2258,76,1217,41,4127
1692181664,2330,77,1262,40,4260
1692183464,2480,79,1409,48,4424
1692185264,2650,83,1429,51,4622
1692187064,2923,87,1560,52,5088
1692188864,3126,86,1643,55,5410
1692190664,3293,88,1702,52,5626
1692192463,3396,88,1756,58,5842
