1770425419,1270,60,4612,99,7793
1770428958,1343,60,4341,91,7688
1770432497,1383,58,3938,96,7452
1770436037,1340,58,3752,83,7128
1770439576,1374,56,3654,86,7024
1770443116,1322,54,3403,84,6694
1770446655,1294,55,3296,79,6535
1770450194,1311,54,3170,86,6407
1770453734,1361,54,3182,85,6491
1770457273,1414,57,3260,88,6686
1770460813,1505,60,3788,89,7394
1770464352,1613,62,4135,94,8048
1770467891,1893,64,4593,97,8866
1770471431,2089,62,5076,108,9740
1770474970,2110,62,5576,115,10279
1770478509,2147,70,5419,113,10326
1770482049,2069,61,6057,120,10547
1770485588,2099,69,6199,117,10809
1770489128,2105,63,6704,127,11223
1770492667,2045,64,6906,127,11361
1770496206,1931,63,6917,129,11352
