1690331316,2045,84,2381,56,5226
1690333116,2060,77,2343,61,5252
1690334916,2064,73,2329,62,5204
1690336716,2061,73,2335,65,5205
1690338516,2090,70,2295,58,5187
1690340316,2048,66,2174,56,4987
1690342116,2030,73,2120,57,4837
1690343916,1953,66,2027,53,4664
1690345716,1908,65,1810,54,4395
1690347516,1897,65,1662,56,4160
1690349316,1884,64,1571,55,4019
1690351116,1872,69,1453,56,3872
1690352916,1868,62,1663,67,3842
1690354716,1857,68,1620,59,3793
1690356516,1899,72,1225,57,3728
1690358316,1941,68,1567,66,3834
1690360116,1970,71,1574,60,3886
1690361916,1972,75,1658,56,3979
1690363716,1961,72,1685,63,4036
1690365515,2041,75,1741,60,4172
