1766882476,1424,57,6686,141,10436
1766886015,1359,54,5865,133,9673
1766889555,1344,48,5658,128,9223
1766893094,1299,53,5233,128,8849
1766896633,1338,53,4975,124,8539
1766900173,1331,54,4685,127,8301
1766903712,1347,54,4379,125,8044
1766907252,1244,49,4138,120,7615
1766910791,1125,47,3907,113,7420
1766914330,1242,49,3961,115,7614
1766917870,1235,49,4399,126,8273
1766921409,1464,55,4879,125,9246
1766924948,1770,53,5353,135,10264
1766928488,1848,57,5790,123,10962
1766932027,1896,57,6442,139,11575
1766935567,1837,61,6657,145,11642
1766939106,1678,60,6444,140,11717
1766942645,1731,62,6564,145,11582
1766946185,1714,61,7051,132,12070
1766949724,1738,59,7321,135,12228
1766953263,1588,55,7180,132,12172
