1709166167,1622,65,1240,39,3414
1709167967,1655,66,1239,37,3364
1709169767,1695,70,1261,39,3416
1709171567,1719,65,1219,39,3388
1709173367,1762,64,1199,35,3414
1709175167,1737,65,1178,37,3364
1709176967,1759,67,1136,35,3331
1709178767,1735,67,1106,28,3294
1709180566,1747,68,1015,34,3141
1709182366,1768,66,859,36,3025
1709184166,1796,70,843,31,3102
1709185966,1772,70,897,35,3066
1709187766,1770,68,858,33,3049
1709189566,1717,66,839,33,2978
1709191366,1704,66,818,33,2951
1709193166,1734,65,794,32,2963
1709194966,1833,69,786,30,3023
1709196766,1920,65,774,33,3112
1709198566,1953,68,771,38,3134
1709200366,1994,63,813,36,3268
1709202166,2049,64,832,35,3360
1709203966,2187,67,798,35,3497
1709205766,2334,69,923,34,3781
1709207566,2446,69,983,33,4038
1709209366,2647,72,1069,34,4274
1709211166,2827,71,1112,39,4486
1709212966,2903,77,1150,41,4671
1709214766,2907,75,1214,40,4762
1709216565,2897,73,1257,37,4774
1709218365,2811,72,1365,39,4845
1709220165,2683,77,1399,34,4744
1709221965,2616,81,1481,41,4762
1709223765,2547,81,1463,39,4652
1709225565,2424,78,1408,39,4508
1709227365,2269,84,1513,41,4486
1709229165,2193,79,1636,42,4518
1709230965,2194,87,1651,44,4525
1709232765,2176,91,1654,45,4537
1709234565,2134,92,1734,51,4485
1709236365,2008,84,1689,46,4301
1709238165,1937,84,1614,41,4203
1709239965,1901,80,1603,40,4078
1709241765,1828,79,1515,38,3830
