1761785224,1125,51,2351,67,4660
1761788763,1116,50,2215,63,4526
1761792303,1046,47,1998,60,4141
1761795842,913,46,1880,55,3893
1761799381,949,48,1565,50,3626
1761802921,933,44,1267,54,3577
1761806460,951,43,1479,60,3470
1761809999,942,45,1472,54,3516
1761813539,1012,49,1513,60,3728
1761817078,1060,46,1589,61,3819
1761820617,1139,50,1837,61,4251
1761824157,1311,52,1977,70,4706
1761827696,1510,54,2278,77,5318
1761831236,1730,56,2413,76,5901
1761834775,1858,57,2678,72,6271
1761838314,1757,60,2823,81,6140
1761841854,1586,61,2422,75,5954
1761845393,1594,62,2982,80,6013
1761848932,1547,57,3255,81,6292
1761852472,1468,53,3405,78,6398
1761856011,1413,60,3355,75,6187
