1781913757,1113,60,8687,152,11618
1781917296,1038,52,8402,157,10960
1781920835,1162,51,8231,170,10814
1781924375,1215,45,8058,162,10637
1781927914,1288,48,7891,161,10540
1781931453,1213,47,7490,151,9952
1781934993,1188,46,6908,151,9332
1781938532,1151,46,6615,144,8994
1781942071,1220,46,6352,152,8818
1781945611,1163,44,6725,152,9145
1781949150,1188,47,7164,153,9752
1781952690,1321,49,7696,156,10453
1781956229,1355,47,8154,167,11187
1781959768,1536,53,8382,167,11625
1781963308,1648,49,9214,169,12673
1781966847,1825,54,9674,182,13254
1781970386,1772,54,10255,192,13853
1781973926,1672,59,10394,187,13912
1781977465,1443,54,10747,192,14229
1781981004,1677,56,11175,200,14738
1781984544,1612,61,11307,200,15169
1781988083,1585,54,11817,192,15137
