1726445496,2192,81,1769,48,5115
1726447296,2226,74,1853,51,4886
1726449096,2056,69,1854,47,4824
1726450896,2151,73,1850,43,4792
1726452695,2259,74,1850,45,4866
1726454495,2364,76,1829,47,4866
1726456295,2363,72,1677,46,4742
1726458095,2349,71,1561,42,4486
1726459895,2231,71,1401,41,4266
1726461695,2217,71,1364,43,4191
1726463495,2240,75,1292,44,4069
1726465295,2285,70,1242,45,4038
1726467095,2297,66,1164,42,3957
1726468895,2295,65,1094,43,3880
1726470695,2241,68,1098,43,3921
1726472495,2310,63,1062,42,3960
