1747094552,1726,68,3137,75,5909
1747098091,1876,73,2923,74,5920
1747101631,1930,74,3053,79,6034
1747105170,1973,73,2857,72,5658
1747108709,1829,70,2469,69,5126
1747112249,1937,76,1997,66,4677
1747115788,1930,74,1773,69,4413
1747119328,1863,68,1661,68,4259
1747122867,1918,62,1598,70,4256
1747126407,1944,63,1581,76,4337
1747129946,2073,67,1811,69,4723
1747133486,2188,65,1996,73,5161
1747137025,2510,70,2316,88,5782
1747140565,2980,72,2518,82,6549
1747144104,3233,68,2733,82,7024
1747147644,3332,82,3037,86,7630
1747151183,2819,83,3555,93,7604
1747154723,2483,82,3079,86,7300
1747158262,2375,85,4359,95,8066
1747161802,2275,85,4543,96,8262
1747165341,2118,79,4666,97,8122
1747168881,1902,80,4447,91,7500
