1674778991,2191,83,1405,41,4109
1674780791,2173,86,1416,42,4057
1674782591,2252,82,1490,42,4193
1674784391,2229,83,1487,38,4196
1674786191,2309,86,1447,38,4189
1674787991,2284,86,1466,35,4187
1674789791,2263,87,1397,32,4090
1674791591,2206,82,1333,34,3978
1674793391,2171,83,1217,32,3784
1674795192,2030,74,1136,30,3563
1674796992,2010,76,1089,31,3425
1674798792,1772,72,1069,30,3322
1674800592,1905,75,907,30,3345
1674802392,1836,71,963,32,3205
1674804192,1875,72,970,35,3253
1674805992,1893,76,933,34,3244
1674807792,1905,71,931,33,3235
1674809592,1895,67,943,38,3194
1674811392,1926,66,902,36,3189
1674813192,1933,74,874,36,3217
1674814992,1879,78,912,38,3247
1674816792,2021,80,977,42,3416
1674818592,2127,78,1001,38,3609
1674820393,2218,80,1094,40,3763
1674822193,2319,80,1027,40,3863
1674823993,2341,78,1085,38,3969
1674825793,2650,86,1181,36,4384
1674827593,2710,88,1375,42,4585
1674829393,2521,88,1421,40,4372
1674831193,2761,85,1478,40,4817
1674832993,2782,87,1506,36,4836
1674834793,2700,92,1544,36,4853
1674836593,2724,94,1572,32,4883
1674838393,2696,94,1540,38,4871
