1687997729,1734,79,4119,105,7157
1687999529,1770,72,3904,105,6885
1688001329,1795,73,3960,102,7045
1688003129,1747,73,3995,102,7045
1688004928,1789,72,3831,99,6978
1688006728,1811,71,3860,91,6856
1688008528,1822,75,3672,94,6678
1688010328,1746,70,3430,83,6372
1688012128,1692,67,3202,79,6011
1688013928,1620,68,3127,80,5673
1688015728,1648,64,2810,80,5357
1688017528,1567,64,2714,75,5064
1688019328,1534,67,2605,74,4871
1688021128,1519,73,2484,77,4775
1688022928,1555,76,2361,78,4692
1688024728,1574,73,2123,79,4638
1688026528,1529,71,2290,84,4664
1688028328,1610,72,2429,79,4796
