1717114783,1658,63,1599,37,4143
1717116583,1713,63,1817,35,4327
1717118383,1755,63,1843,38,4394
1717120183,1752,55,1845,33,4345
1717121983,1851,59,1799,31,4323
1717123783,1839,59,1771,33,4275
1717125583,1868,59,1720,34,4212
1717127383,1750,58,1667,37,4074
1717129183,1760,62,1582,39,3904
1717130983,1780,58,1522,33,3846
1717132783,1751,59,1455,33,3697
1717134583,1723,57,1405,32,3579
1717136383,1743,53,1325,37,3499
1717138183,1721,55,1332,37,3510
1717139983,1781,54,1283,36,3520
1717141783,1835,55,1358,40,3652
1717143583,1847,55,1005,34,3461
