1725840715,2021,73,1831,51,4814
1725842515,2045,75,1885,49,4722
1725844315,2070,71,1896,46,4716
1725846115,2035,71,1965,45,4726
1725847915,2029,66,1901,45,4581
1725849715,2009,68,1751,41,4391
1725851515,1971,70,1676,42,4252
1725853315,1948,69,1652,43,4172
1725855115,1969,68,1452,43,3950
1725856915,2032,70,1326,45,3831
1725858715,2022,66,1165,47,3693
1725860515,1930,69,1077,51,3487
1725862315,1889,67,923,46,3291
1725864115,1895,68,932,49,3289
1725865915,1926,68,961,47,3348
1725867715,1960,65,938,45,3387
1725869514,1964,67,896,47,3455
1725871314,2023,71,920,48,3446
1725873114,2044,67,1027,45,3586
1725874914,2091,69,1141,47,3725
1725876714,1809,64,1116,48,3815
1725878514,2128,71,1198,50,4094
1725880314,2299,72,1151,45,4269
1725882114,2500,74,1331,48,4563
1725883914,2761,83,1484,47,4946
1725885714,2960,86,1665,54,5332
1725887514,3149,84,1708,56,5725
1725889314,3337,81,1912,55,6041
1725891114,3412,81,2002,54,6210
1725892914,3368,84,2095,51,6304
1725894714,3216,84,2151,55,6243
1725896513,3096,89,2201,56,6082
1725898313,2845,88,2011,57,5969
1725900113,2732,89,2253,60,5814
1725901913,2606,85,2400,55,5817
1725903713,2451,87,2553,57,5895
1725905513,2346,82,2575,56,5812
1725907313,2261,81,2603,56,5810
1725909113,2175,78,2560,59,5554
1725910913,2121,83,2587,59,5472
1725912713,2062,81,2440,54,5238
1725914513,1912,82,2342,53,4970
1725916313,1873,79,2257,53,4868
1725918113,1825,77,2217,54,4738
