1769299889,1395,63,6360,126,10271
1769303429,1394,57,5749,125,9602
1769306968,1363,56,5275,115,9195
1769310508,1348,54,4977,124,8844
1769314047,1317,52,4613,111,8461
1769317586,1269,55,4334,114,8155
1769321126,1254,52,4010,99,7922
1769324665,1219,53,3896,99,7645
1769328205,1196,54,3805,98,7676
1769331744,1295,59,3807,100,7791
1769335283,1366,54,4101,101,8303
1769338823,1514,63,4665,103,9016
1769342362,1650,57,5180,109,10144
1769345901,2026,65,5547,116,10886
1769349441,2022,69,5964,120,11428
1769352980,2113,65,6490,125,11877
1769356520,2019,68,6787,124,11995
1769360059,1999,74,7223,126,12092
1769363598,1910,73,7444,131,12355
1769367138,1876,71,7884,137,12615
1769370677,1782,70,7955,136,12431
1769374216,1640,69,7667,127,11937
