1713140472,1602,70,1495,37,3737
1713142272,1594,65,1478,35,3718
1713144072,1626,69,1461,36,3667
1713145871,1505,68,1409,35,3497
1713147671,1542,63,1357,34,3408
1713149471,1534,64,1308,35,3359
1713151271,1557,67,1188,33,3227
1713153071,1534,61,1114,30,3095
1713154871,1590,60,1085,33,3091
1713156671,1593,61,928,35,2974
1713158471,1601,56,917,33,2931
1713160271,1598,57,898,33,2919
1713162071,1566,58,844,34,2833
1713163871,1588,60,834,37,2849
1713165671,1678,59,810,35,2900
1713167471,1649,58,715,32,2832
1713169271,1730,68,732,34,2930
1713171071,1723,62,744,35,2932
