1734049414,1891,82,864,42,3710
1734051214,1909,77,1302,48,3986
1734053014,1820,70,1321,46,4046
1734054814,2043,77,1300,43,4092
1734056614,2079,73,1312,45,4131
1734058414,2141,74,1327,45,4170
1734060214,2155,70,1227,40,4008
1734062014,2166,72,1237,43,4013
1734063814,2225,76,1184,40,4008
1734065614,2214,79,1129,42,3938
1734067414,2218,70,1027,39,3880
1734069213,2197,74,1055,42,3768
1734071013,2185,74,1017,42,3652
1734072813,2204,75,998,39,3667
1734074613,2175,75,923,39,3589
1734076413,1920,68,920,34,3534
1734078213,1896,65,604,31,3349
1734080013,2042,69,873,37,3571
1734081813,2185,75,885,41,3728
1734083613,2283,74,960,38,3850
1734085413,2290,73,1032,39,3983
1734087213,2486,77,1104,44,4275
1734089013,2557,78,1167,44,4456
1734090813,2720,80,1298,40,4812
1734092613,2908,79,1366,41,5094
1734094413,3033,79,1493,47,5414
1734096212,3237,83,1644,46,5690
1734098012,3320,86,1755,46,5935
1734099812,3301,88,1891,49,6053
1734101612,3231,89,1983,55,6106
1734103412,3209,82,2060,50,6114
1734105212,2914,86,2051,46,5902
1734107012,2898,91,1459,43,5462
1734108812,2798,92,1977,55,5585
1734110612,2793,93,1997,54,5720
1734112412,2638,93,2187,50,5624
1734114212,2617,101,2226,54,5683
1734116012,2535,90,2294,54,5644
1734117812,2491,95,2282,53,5584
1734119612,2535,94,2168,57,5582
1734121412,2463,92,2109,52,5535
1734123212,2375,90,2310,52,5495
