1772757877,1018,55,3466,80,6021
1772761416,1018,51,3356,80,5938
1772764956,1019,47,3268,84,5837
1772768495,929,49,2797,79,5338
1772772035,928,49,2660,77,5189
1772775574,877,44,2236,68,4739
1772779113,854,47,1993,72,4421
1772782653,898,49,1915,80,4440
1772786192,916,46,2028,75,4615
1772789731,988,49,2175,77,4879
1772793271,1124,49,2347,79,5289
1772796810,1254,53,2524,80,5792
1772800349,1530,54,2937,88,6580
1772803889,1717,56,3496,98,7481
1772807428,1789,53,4007,101,8149
1772810968,1788,52,4208,93,8310
1772814507,1653,51,4536,105,8400
1772818046,1579,52,4816,102,8646
1772821586,1557,54,5222,111,9013
1772825125,1449,57,5587,100,9223
1772828664,1383,58,4739,106,8712
