1775868995,1686,59,8946,138,14367
1775872534,1712,60,9091,140,14342
1775876074,1724,59,8899,129,14036
1775879613,1587,52,8389,129,13275
1775883152,1500,53,7974,126,12521
1775886692,1404,55,7130,122,11365
1775890231,1344,55,6480,118,10666
1775893771,1266,58,6073,118,10238
1775897310,1247,55,6070,119,10304
1775900849,1273,59,6360,129,10758
1775904389,1470,55,6902,139,11577
1775907928,1602,57,7331,141,12564
1775911468,1864,61,8018,147,13814
1775915007,1854,60,8974,158,14845
1775918546,1904,66,9754,156,15680
1775922086,1958,67,9843,150,16120
1775925625,1902,69,10377,149,16473
1775929165,1963,63,10769,159,17320
1775932704,2016,64,11779,167,18188
1775936243,1976,73,12368,171,19139
1775939783,1969,68,12631,172,19173
