1785891520,1301,52,8001,193,12530
1785895059,1318,58,7921,200,12432
1785898598,1288,56,8464,191,12610
1785902138,1257,53,7606,177,11644
1785905677,1210,50,6978,171,10752
1785909216,1215,48,6429,169,10212
1785912755,1196,49,6223,173,9979
1785916295,1221,50,6089,171,10008
1785919834,1145,54,6233,172,10162
1785923373,1146,56,6317,172,10569
1785926912,1143,52,6796,179,11103
1785930452,1377,50,7542,181,12144
1785933991,1606,52,8143,200,13003
1785937530,1871,53,8959,198,14301
1785941069,1827,57,9146,200,15324
1785944608,1704,61,9728,200,15862
1785948148,1592,64,9311,200,16054
1785951687,1540,61,10711,200,16750
1785955226,1517,59,10970,200,17102
1785958765,1546,52,10882,200,17355
1785962305,1571,56,11643,200,16978
