1718324351,1659,61,1254,41,3654
1718326151,1643,61,1537,41,3850
1718327950,1716,60,1542,37,3928
1718329750,1754,65,1593,35,3972
1718331550,1733,63,1519,35,3836
1718333350,1663,59,1534,36,3774
1718335150,1650,54,1475,39,3686
1718336950,1635,54,1372,39,3479
1718338750,1637,54,1335,37,3458
1718340550,1677,50,1287,40,3463
1718342350,1716,54,1156,36,3357
1718344150,1754,57,1118,34,3314
1718345950,1781,61,1049,36,3289
1718347750,1769,62,1023,34,3211
1718349550,1811,62,1038,39,3272
1718351350,1804,58,1068,41,3347
1718353150,1863,59,844,40,3260
1718354949,1891,61,1120,41,3527
1718356749,1898,63,1151,42,3566
1718358549,1934,60,1194,37,3689
1718360349,1926,64,1216,42,3816
1718362149,2044,64,1300,45,4014
1718363949,2145,67,1381,45,4240
1718365749,2312,62,1481,40,4488
1718367549,2548,63,1557,43,4844
1718369349,2744,61,1688,45,5173
1718371149,2878,62,1736,47,5397
1718372949,2975,66,1847,46,5614
1718374749,3020,69,1890,44,5755
1718376549,2985,70,2029,48,5792
