1750896389,1735,71,3017,79,6088
1750899928,1759,68,2997,81,5982
1750903468,1820,72,2939,81,5829
1750907007,1780,70,2856,71,5508
1750910546,1739,69,2648,73,5269
1750914086,1717,64,2291,73,4828
1750917625,1730,64,1943,70,4490
1750921165,1759,63,1903,69,4496
1750924704,1758,64,1934,84,4491
1750928243,1852,68,1824,78,4560
1750931783,1881,63,2253,80,4943
1750935322,1877,71,2417,81,5346
1750938862,2049,70,2655,85,5880
1750942401,2539,73,3019,95,6719
1750945940,2836,78,3378,91,7555
1750949480,2827,79,3618,100,7746
1750953019,2545,83,3785,105,7642
1750956559,2332,80,3793,106,7546
1750960098,2109,78,4171,106,7602
1750963638,2020,74,4514,103,7744
1750970716,1917,77,4350,99,7275
