1768524760,996,53,4509,116,7602
1768528300,1025,44,4295,103,7476
1768531839,972,40,4144,101,7297
1768535378,933,42,3674,96,6819
1768538918,896,45,3388,95,6606
1768542457,868,42,3140,98,6117
1768545997,800,40,2883,98,5788
1768549536,686,40,2705,99,5658
1768553075,694,45,2644,100,5657
1768556615,731,44,2742,103,5965
1768560154,915,46,2910,104,6306
1768563693,1085,52,3224,109,7040
1768567233,1194,50,3694,110,7936
1768570772,1406,48,4247,114,8804
1768574312,1744,53,4849,122,9603
1768577851,1872,56,4878,114,9912
1768581390,1733,60,5608,129,10137
1768584930,1721,61,5904,130,10331
1768588469,1719,58,6301,142,10697
1768592009,1651,60,6181,141,10736
1768595548,1577,59,6702,134,11022
