1718583542,1701,58,1176,38,3592
1718585342,1683,64,1450,39,3773
1718587142,1685,63,1520,43,3801
1718588942,1726,60,1491,41,3788
1718590742,1740,64,1478,37,3716
1718592542,1750,62,1397,35,3701
1718594342,1760,60,1309,36,3611
1718596142,1732,59,1289,38,3544
1718597942,1738,59,1249,37,3469
1718599742,1720,57,1212,37,3401
1718601542,1785,56,1090,36,3330
1718603342,1790,55,1065,36,3295
1718605142,1740,55,980,35,3181
1718606942,1747,59,963,40,3159
1718608742,1782,59,967,40,3201
1718610542,1781,60,988,37,3266
1718612342,1848,60,776,37,3205
1718614141,1911,65,1036,38,3453
1718615941,1976,65,1044,39,3543
1718617741,1996,61,1120,39,3652
1718619541,1955,58,1139,38,3771
1718621341,2078,64,1253,39,4007
1718623141,2258,67,1262,39,4198
1718624941,2378,71,1348,38,4432
1718626741,2608,70,1451,41,4725
1718628541,2846,67,1537,41,5113
1718630341,3029,67,1627,43,5358
1718632141,3128,69,1629,46,5490
1718633941,3118,69,1690,40,5559
1718635741,3069,70,1792,46,5560
1718637541,2904,72,1737,46,5586
1718639341,2787,78,1816,42,5407
1718641141,2639,77,1499,42,5109
1718642941,2511,77,2016,50,5270
1718644740,2451,80,2104,47,5275
1718646540,2449,75,2208,46,5423
1718648340,2397,72,2155,45,5275
1718650140,2337,74,2233,45,5311
1718651940,2305,75,2201,44,5272
