1782692415,1419,55,9309,162,12130
1782695954,1473,54,8763,161,11895
1782699494,1433,56,8425,153,11257
1782703033,1339,55,8013,148,10667
1782706573,1296,56,7449,147,9809
1782710112,1194,54,6758,146,8997
1782713651,1145,56,6285,139,8337
1782717191,1042,53,5961,139,7894
1782720730,1034,51,5999,145,7864
1782724269,1068,51,6057,146,8054
1782727809,1112,51,6501,154,8596
1782731348,1178,45,6809,150,9225
1782734887,1345,50,7643,159,10103
1782738427,1485,52,8087,166,10996
1782741966,1702,54,8679,171,11916
1782745505,1672,51,9118,171,12614
1782749045,1590,59,9941,173,13070
1782752584,1531,56,10580,176,13437
1782756123,1469,56,10972,183,13801
1782759663,1504,61,11599,183,14389
1782763202,1584,55,11727,189,14899
1782766741,1567,56,10952,187,14043
