1748131619,2121,88,3620,78,6935
1748135159,2153,74,3140,78,6506
1748138698,2327,73,3131,73,6703
1748142238,2439,74,3126,77,6702
1748145777,2433,74,2989,75,6500
1748149317,2436,76,2588,69,6092
1748152856,2453,76,2462,71,5940
1748156396,2493,74,2231,74,5765
1748159935,2573,74,2241,72,5846
1748163474,2629,75,2441,75,6185
1748167014,2772,78,2817,80,6799
1748170553,2874,81,3164,80,7433
1748174093,3113,85,3501,90,8155
1748177632,3607,83,3802,94,8962
1748181172,3798,87,4193,91,9440
1748184711,3612,91,4443,91,9703
1748188251,3126,81,4768,98,9514
1748191790,2810,90,4887,95,9431
1748195329,2668,80,5306,96,9755
1748198869,2637,89,5438,102,9745
1748202408,2542,87,5493,93,9645
1748205948,2351,90,5016,90,8745
