1745799587,1858,70,2108,81,5618
1745801386,1945,65,2889,89,5831
1745803186,1978,71,2895,80,5829
1745804986,1999,74,2842,79,5784
1745806786,1944,69,2714,73,5525
1745808586,1899,70,2634,76,5310
1745810386,1918,68,2356,75,5065
1745812186,1897,65,2185,72,4830
1745813986,1908,67,1968,66,4555
1745815786,1933,64,1788,68,4403
1745817586,1922,64,1630,65,4237
1745819386,1882,66,1627,71,4100
1745821186,1860,65,1572,76,4018
1745822986,1886,59,1485,71,3945
1745824786,1858,59,1521,76,4000
1745826586,1883,63,1469,74,3954
1745828386,1897,62,969,62,3759
1745830186,1953,62,1414,79,4035
1745831986,1986,61,1476,74,4175
1745833786,2057,66,1579,76,4381
1745835586,1968,67,1615,78,4459
1745837386,2151,66,1755,78,4731
1745839186,2295,68,1877,75,5062
1745840985,2523,71,2071,76,5408
1745842785,2699,74,2200,80,5786
1745844585,2998,77,2300,78,6254
1745846385,3196,76,2505,89,6651
1745848185,3257,80,2769,87,7087
1745849985,3242,82,2957,87,7232
1745851785,3188,76,3134,82,7362
1745853585,3101,76,3245,86,7474
1745855385,2820,75,3355,88,7292
1745857185,2600,76,2347,72,6910
1745858985,2536,80,3497,90,7295
1745860785,2522,78,3889,91,7587
1745862585,2416,80,4070,90,7721
1745864385,2439,81,4215,91,7843
1745866185,2280,81,4346,88,7898
1745867985,2136,77,4350,89,7723
1745869785,2131,74,4315,95,7488
1745871584,2028,74,3949,95,7028
1745873384,1937,71,3826,87,6729
