1699143950,1857,75,2557,57,5173
1699145750,1847,72,2462,53,4982
1699147550,1862,79,2313,50,4814
1699149350,1791,75,2122,48,4582
1699151150,1816,79,2087,49,4486
1699152950,1839,78,2076,46,4532
1699154750,1838,75,1974,41,4393
1699156549,1836,72,1967,42,4369
1699158349,1844,72,1861,45,4246
1699160149,1883,74,1658,46,4067
1699161949,1835,71,1605,45,3999
1699163749,1794,72,1575,49,3926
1699165549,1818,71,1478,50,3830
1699167349,1810,66,1419,56,3771
1699169149,1840,69,1391,54,3732
1699170949,1842,65,1337,50,3706
