1790037722,1106,48,7602,200,14161
1790041261,1087,49,7605,200,14343
1790044800,1045,44,8210,200,14561
1790048339,978,50,7616,200,14390
1790051879,856,45,7290,200,13689
1790055418,858,47,7330,200,13268
1790058957,816,47,6210,200,12336
1790062496,798,41,7885,200,12814
1790066036,798,45,8095,200,13200
1790069575,865,46,7330,200,13456
1790073114,878,46,7943,200,13930
1790076653,967,45,7706,200,15167
1790080193,1179,49,9306,200,17409
1790083732,1390,50,10751,200,19875
1790087271,1417,55,11300,200,21882
1790090810,1336,54,11816,200,22417
1790094349,1297,52,11312,200,22980
1790097889,1285,61,11474,200,22551
1790101428,1281,55,10409,200,21358
1790104967,1256,50,10551,200,20285
1790108506,1188,52,9664,200,18539
