1751760007,1537,64,4152,96,7038
1751763546,1630,69,3395,94,6583
1751767085,1622,67,3510,93,6666
1751770625,1748,69,3470,88,6742
1751774164,1800,65,3456,90,6688
1751777704,1723,59,3364,87,6472
1751784782,1807,67,2233,90,5434
1751788322,1692,63,2671,89,5801
1751791861,1757,63,2710,94,5875
1751795401,1779,58,3295,100,6577
1751798940,1807,63,3604,95,7053
1751802479,1956,69,3852,102,7615
1751806019,2163,71,4298,103,8403
1751809558,2455,75,4700,111,9130
1751813098,2281,75,4922,111,9456
1751816637,2343,82,5231,118,9575
1751820176,2228,89,5079,114,9241
1751823716,2069,84,5637,115,9845
1751827255,2012,81,6021,122,10064
1751830795,2020,83,6023,118,10031
1751834334,1844,78,5890,116,9466
